t_subj(Other.mismatch.Good).7322,1.000204088
,
v_subj(Other.match.Good).7333,0.999986147
,
t_subj(Other.mismatch.Good).7329,1.000046295
,
v_subj(Other.match.Bad).7329,1.000022718
,
t_subj(Other.match.Bad).7324,0.99990733
,
v_subj(Self.mismatch.Good).7312,0.99997522
,
v_subj(Self.mismatch.Good).7320,1.000026491
,
v_subj(Other.mismatch.Good).7343,1.000278886
,
v_subj(Self.match.Bad).7309,0.999948876
,
t_subj(Other.mismatch.Good).7312,1.000187208
,
t_subj(Other.match.Bad).7326,1.000092156
,
v_subj(Other.match.Bad).7338,1.000044768
,
v_subj(Other.mismatch.Bad).7316,1.000234661
,
v_subj(Self.mismatch.Bad).7338,1.000326312
,
v_subj(Other.match.Good).7310,0.999928091
,
v_subj(Self.match.Good).7341,1.000118448
,
a_subj.7345,1.000052776
,
v_subj(Self.match.Good).7328,0.999940061
,
t_subj(Other.mismatch.Bad).7343,0.999931547
,
t_subj(Other.match.Good).7311,1.000293322
,
v_subj(Other.mismatch.Bad).7338,0.999959136
,
a_subj.7318,1.000214937
,
t_subj(Self.match.Good).7324,1.000228779
,
v_subj(Self.mismatch.Bad).7305,1.000016465
,
t_subj(Self.match.Bad).7306,0.999978122
,
t_subj(Other.mismatch.Good).7313,0.999954214
,
t_subj(Other.mismatch.Good).7318,0.999971418
,
t_subj(Other.mismatch.Bad).7340,0.999977156
,
t_subj(Other.match.Good).7305,1.000282626
,
t_subj(Other.mismatch.Bad).7339,1.000010531
,
v_subj(Other.mismatch.Good).7314,1.00006065
,
t_subj(Self.mismatch.Bad).7345,1.000099849
,
t_subj(Other.mismatch.Bad).7345,0.999968115
,
t(Self.mismatch.Good),1.000163214
,
v_subj(Other.mismatch.Good).7333,1.000369823
,
t_subj(Self.match.Good).7342,0.999951132
,
v_subj(Other.match.Good).7343,1.000187577
,
v_subj(Self.mismatch.Good).7310,1.000084705
,
t_subj(Other.match.Bad).7315,0.99994626
,
v_subj(Other.mismatch.Bad).7311,0.999987568
,
v_subj(Self.mismatch.Good).7304,1.000289653
,
t_subj(Other.mismatch.Good).7323,1.000215131
,
t_subj(Self.mismatch.Good).7340,0.999914587
,
t_subj(Self.match.Good).7314,1.00014156
,
v_subj(Self.mismatch.Bad).7342,1.000100899
,
t_subj(Other.mismatch.Good).7310,1.000300354
,
v_subj(Self.match.Bad).7322,0.999964363
,
t_subj(Other.mismatch.Bad).7307,1.000060548
,
t(Other.mismatch.Bad),1.000069727
,
t_subj(Other.match.Bad).7318,1.000352586
,
t_subj(Other.match.Bad).7334,1.000032203
,
v_subj(Other.match.Good).7307,0.999927738
,
a_subj.7327,1.000578276
,
v_subj(Self.match.Bad).7307,0.999906298
,
v_subj(Self.mismatch.Bad).7343,1.000615152
,
t_subj(Other.match.Good).7333,0.999906492
,
v_subj(Other.mismatch.Good).7320,0.999906817
,
t_subj(Self.match.Bad).7323,1.000301101
,
v_subj(Self.match.Bad).7321,0.999917028
,
v_subj(Other.mismatch.Bad).7308,0.999967832
,
t_subj(Self.mismatch.Bad).7308,0.999932085
,
v_subj(Other.mismatch.Good).73370,1.000141404
,
t_subj(Self.match.Bad).7344,1.000032275
,
v_subj(Self.mismatch.Good).7316,0.999896581
,
v_subj(Self.mismatch.Bad).7333,0.999992347
,
v_subj(Other.match.Bad).7336,1.000206611
,
v_subj(Other.match.Good).7336,0.999979275
,
v_subj(Self.mismatch.Bad).7314,1.000094784
,
v_subj(Self.match.Bad).7313,0.999919927
,
v_subj(Self.mismatch.Bad).7318,1.000024016
,
v_subj(Self.match.Bad).7324,0.99995381
,
t_subj(Self.mismatch.Good).7329,0.999959007
,
v_subj(Self.mismatch.Good).7342,1.000000441
,
v_subj(Other.mismatch.Bad).7315,1.000042784
,
v_subj(Other.mismatch.Bad).7309,1.000073613
,
v_subj(Self.match.Bad).7328,1.000053758
,
t_subj(Self.match.Bad).7336,1.000262948
,
a_subj.7340,1.000177854
,
v_subj(Self.match.Good).7318,0.999971334
,
v(Other.mismatch.Good),1.000108109
,
t_subj(Self.mismatch.Bad).7344,1.000288447
,
t_subj(Self.mismatch.Bad).7313,0.999927776
,
t_subj(Other.match.Good).7341,0.999964797
,
v_subj(Other.match.Good).7342,0.999936894
,
t_subj(Self.mismatch.Bad).7341,0.999979418
,
t_subj(Self.mismatch.Good).7328,0.999996256
,
a_subj.7306,1.000182279
,
v_subj(Self.mismatch.Bad).7306,0.999963097
,
z_subj_trans.7344,1.001068263
,
t_subj(Self.mismatch.Bad).7304,0.999961918
,
t_subj(Other.mismatch.Bad).7312,0.999944214
,
v_subj(Other.mismatch.Good).7332,1.000001096
,
v_subj(Self.mismatch.Good).7338,0.999928156
,
v_subj(Other.match.Good).7313,1.000116195
,
t_subj(Other.match.Good).7325,0.999966192
,
v_subj(Self.mismatch.Good).7321,0.999934397
,
v_subj(Self.mismatch.Good).7308,1.000200033
,
t_subj(Other.mismatch.Bad).7306,1.000103087
,
t_subj(Other.match.Good).7337,0.99998749
,
t_subj(Self.mismatch.Bad).7322,1.0001246
,
t_subj(Other.mismatch.Bad).7326,0.99994293
,
t_subj(Self.match.Bad).7322,1.000040975
,
t_subj(Self.match.Good).7317,1.000141546
,
t_subj(Other.match.Good).7308,1.000127813
,
v_subj(Other.mismatch.Bad).7335,0.999947396
,
t_subj(Other.mismatch.Good).7334,0.999909695
,
v_subj(Other.match.Bad).7313,0.999932544
,
v_subj(Self.match.Good).7317,0.999986618
,
v_subj(Other.mismatch.Good).7305,1.000085563
,
z_subj_trans.7340,1.000528237
,
z_subj_trans.73370,1.000174726
,
v_subj(Self.match.Bad).7337,0.999905296
,
a_subj.7339,1.000103862
,
t_subj(Other.match.Good).7338,1.000118458
,
t_subj(Self.match.Good).7305,1.000026367
,
v_subj(Other.match.Good).7329,1.000046718
,
v_subj(Self.match.Good).7325,0.999966085
,
v_subj(Self.mismatch.Good).7313,1.000074576
,
t_subj(Other.match.Good).7340,0.99990145
,
v_subj(Self.match.Good).7305,0.999977722
,
t_subj(Self.match.Bad).7320,0.999992961
,
v_subj(Other.match.Bad).73370,1.000070293
,
v_subj(Other.match.Bad).7333,0.999959924
,
v_subj(Self.mismatch.Bad).7328,1.000068153
,
t_subj(Other.match.Good).7317,0.999949609
,
t_subj(Self.mismatch.Good).7306,1.000009877
,
v_subj(Self.match.Good).7310,1.000066631
,
a_subj.7326,1.000073505
,
t_subj(Self.mismatch.Good).7311,0.99990822
,
